time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
261,9958,828.6785714285725,9939.375,847.3035714285735,828.678571428573,883,373115.5078975006,88653393.83422555,13292,131.85714285714272,266.17857142857235,18.19642857142852,412.44642857142986,0.06931702435945207,182,15.678571428571393
262,10336,702.3035714285725,10209.625,828.678571428573,702.3035714285728,786,380452.9319234033,89033846.76614895,13451,218.767857142857,75.02678571428564,8.68750000000012,399.8214285714306,0.10861914667182625,183,13.964285714285682
263,10311,600.9285714285725,10209.625,702.3035714285728,600.9285714285728,695,373243.8764838753,89407090.64263283,13140,123.94642857142846,57.64285714285714,7.750000000000121,411.5892857142876,0.06916763650470328,184,12.66071428571426
264,10556,729.1785714285725,10684.25,600.9285714285728,729.1785714285726,751,379715.22422411654,89786805.86685695,13449,135.00000000000006,160.48214285714332,23.57142857142877,410.1250000000013,0.05860326557678743,185,10.348214285714263
265,10709,704.4285714285725,10684.25,729.1785714285726,704.4285714285724,720,385230.87007624947,90172036.7369332,13539,92.26785714285687,182.66071428571448,28.321428571428555,401.1785714285734,0.061000093379400204,186,10.803571428571406
266,11078,830.2410714285725,11203.8125,704.4285714285724,830.241071428573,836,400976.07906308724,90573012.81599629,13974,224.4375,141.61607142857147,64.19642857142887,399.9910714285729,0.06678132979134933,187,9.73214285714283
267,11083,951.0535714285725,11203.8125,830.241071428573,951.0535714285728,957,410188.21241968387,90983201.02841598,14575,83.71428571428578,348.69642857142856,97.1250000000003,421.51785714285876,0.07459783967724024,188,11.910714285714247
268,11307,683.2410714285725,11039.1875,951.0535714285728,683.2410714285726,691,399577.54797992116,91382778.5763959,14530,96.86607142857129,98.43749999999983,55.74999999999999,432.18750000000244,0.09417996437099621,189,12.267857142857107
269,10828,894.4285714285725,11039.1875,683.2410714285726,894.428571428573,906,398437.1260213829,91781215.70241728,14770,104.01785714285703,299.21428571428544,77.60714285714319,413.5892857142877,0.058382038630006496,190,13.624999999999956
270,10784,874.0535714285725,10763.625,894.428571428573,874.0535714285735,881,387826.33660965075,92169042.03902693,14604,114.47321428571455,168.55357142857073,181.32142857142858,409.7053571428595,0.08402246052352663,191,13.267857142857101
271,10920,717.6785714285725,10763.625,874.0535714285735,717.6785714285728,728,384205.60838200495,92553247.64740893,14805,109.19642857142819,123.67857142857108,53.80357142857136,431.00000000000296,0.07925578885400276,192,13.321428571428532
272,10617,738.3035714285725,10637.625,717.6785714285728,738.3035714285728,754,384225.4169177957,92937473.06432673,14572,73.00892857142807,128.41964285714238,113.20535714285714,423.6696428571461,0.0685659118125913,193,11.607142857142822
273,10644,731.9285714285725,10637.625,738.3035714285728,731.9285714285728,756,381396.256015442,93318869.32034217,14228,137.44642857142793,57.94642857142884,125.96428571428552,410.57142857143117,0.06747262038975653,194,11.857142857142819
274,10891,791.6160714285725,10950.6875,731.9285714285728,791.616071428573,805,387586.6142154773,93706455.93455765,14501,155.9821428571423,75.49999999999969,137.05357142857196,423.08035714285955,0.07056612930729139,195,12.267857142857107
275,10825,917.3035714285725,10950.6875,791.616071428573,917.303571428573,933,394786.5311509275,94101242.46570857,14714,99.2321428571424,130.42857142857136,263.1250000000009,424.5178571428589,0.0667065324975252,196,13.32142857142854
276,10645,592.4285714285725,10320.125,917.303571428573,592.4285714285733,624,376137.9097539201,94477380.37546249,14179,27.7678571428566,0.0,150.16071428571433,414.50000000000256,0.08341273569080015,197,11.258928571428548
277,10093,819.5535714285725,10320.125,592.4285714285733,819.5535714285733,851,369412.62803659437,94846793.00349908,13556,182.71428571428518,56.01785714285671,176.2142857142861,404.60714285714545,0.05800784843809678,198,11.660714285714263
278,10259,1115.4910714285725,10554.9375,819.5535714285733,1115.4910714285747,1148,382271.4495329621,95229064.45303203,13944,297.2232142857138,73.42857142857105,333.5357142857147,411.3035714285737,0.07050516619553523,199,11.18749999999998
279,10511,1159.4285714285743,10554.9375,1115.4910714285747,1159.428571428574,1184,390540.6778909792,95619605.13092302,13858,337.4999999999997,77.73214285714278,327.7142857142861,416.48214285714494,0.09004427334628999,200,12.571428571428546
280,10395,1599.5535714285743,10835.125,1159.428571428574,1599.553571428575,1615,403872.3830712094,96023477.51399423,14268,546.7053571428569,125.66964285714309,546.3928571428569,380.7857142857164,0.11603735770402403,123,11.732142857142833
281,10779,1655.678571428576,10835.125,1599.553571428575,1655.678571428575,1669,418152.0484292486,96441629.56242348,14560,624.2678571428578,90.92857142857156,536.3571428571423,404.125000000002,0.1308074231640888,124,11.9285714285714
282,10643,1374.803571428576,10362.125,1655.678571428575,1374.803571428575,1410,409664.65006045485,96851294.21248394,14284,297.08928571428567,78.36607142857156,599.5178571428572,399.830357142859,0.18625505026778139,125,11.392857142857114
283,10193,1543.928571428576,10362.125,1374.803571428575,1543.928571428575,1568,396416.8374970816,97247711.04998103,14034,399.44642857142856,119.24999999999989,635.1249999999998,390.1071428571452,0.14134437499124022,126,12.85714285714283
284,9497,1424.553571428576,9377.625,1543.928571428575,1424.5535714285759,1477,376823.7443210245,97624534.79430205,13075,343.2589285714286,44.732142857142776,629.6428571428563,406.91964285714585,0.14560049038042067,127,14.312499999999972
285,9447,1355.178571428576,9377.625,1424.5535714285759,1355.1785714285754,1437,370812.82856254745,97995347.62286459,12370,312.3571428571429,25.482142857142776,610.8035714285713,406.53571428571644,0.1319419241180116,128,14.696428571428545
286,7940,1206.553571428576,7791.375,1355.1785714285754,1206.5535714285754,1318,341744.2597693277,98337091.88263391,10744,359.017857142857,0.0,428.73214285714226,418.80357142857423,0.1962812612450519,129,15.874999999999966
287,7697,1300.928571428576,7791.375,1206.5535714285754,1300.928571428575,1409,322007.6713984227,98659099.55403233,10149,373.017857142857,35.232142857142776,488.62499999999915,404.0535714285745,0.12343747099983245,130,18.249999999999968
288,6994,766.452380952388,6459.523809523805,1300.928571428575,766.4523809523824,861,319043.3429729214,98978142.89700525,8901,79.75000000000014,0.0,251.58333333333263,435.11904761904884,0.2362369275705704,131,16.821428571428537
289,6395,830.9761904761917,6459.523809523805,766.4523809523824,830.9761904761923,965,305818.9531907173,99283961.85019596,8327,229.73214285714272,0.0,179.74999999999952,421.49404761905,0.1127010499273983,132,16.23214285714282
290,4559,438.40476190476056,4166.428571428578,830.9761904761923,438.40476190476335,587,251607.90690557953,99535569.75710154,6157,6.869047619047114,0.0,3.0595238095238075,428.47619047619247,0.2331723487815821,133,16.616071428571388
291,4082,522.8333333333339,4166.428571428578,438.40476190476335,522.8333333333354,668,233966.83521620254,99769536.59231775,5438,77.01190476190423,0.0,0.0,445.82142857143083,0.09099764354541362,134,18.39285714285711
292,2342,442.0476190476311,2261.214285714292,522.8333333333354,442.047619047621,559,184164.0911845935,99953700.68350233,3551,0.0,0.0,0.0,442.047619047621,0.15279218006587605,135,20.008928571428537
293,2270,433.2619047619146,2261.214285714292,442.047619047621,433.26190476190635,549,182937.6560431899,100136638.33954552,3289,0.0,0.0,0.0,433.26190476190635,0.14167059995804315,136,23.642857142857107
294,1242,445.73809523809905,1254.47619047619,433.26190476190635,445.7380952380972,567,158511.40330401107,100295149.74284953,2297,0.0,0.0,0.0,445.7380952380972,0.1845956981826522,137,27.508928571428527
295,1261,439.2142857142903,1254.47619047619,445.7380952380972,439.2142857142875,614,160677.37621692126,100455827.11906645,2234,0.0,0.0,0.0,439.2142857142875,0.20456648162833496,138,33.232142857142804
296,1135,441.5952380952399,1137.3809523809502,439.2142857142875,441.5952380952396,559,157072.70403603837,100612899.82310249,2058,0.0,0.0,0.0,441.5952380952396,0.28512429200754763,139,34.70535714285709
297,1140,438.97619047619196,1137.3809523809502,441.5952380952396,438.97619047619213,550,156859.85209482303,100769759.67519732,1929,0.0,0.0,0.0,438.97619047619213,0.29072420634920343,140,34.571428571428505
298,2901,434.33333333334076,2896.3571428571463,438.97619047619213,434.3333333333342,470,208439.41187181615,100978199.08706914,3613,0.0,0.0,0.0,434.3333333333342,0.2396669457165803,141,38.56547619047613
299,2899,431.69047619048297,2896.3571428571463,434.3333333333342,431.69047619047757,484,209845.9245290425,101188045.01159818,3535,0.0,0.0,0.0,431.69047619047757,0.16513185991885374,142,47.880952380952344
300,5084,1463.380952380955,6115.690476190475,431.69047619047757,1463.3809523809537,1486,287461.5227472793,101475506.53434546,6721,1090.160714285714,0.12499999999978684,1.8750000000002132,371.22023809524,0.13088330336068227,143,40.26190476190477
301,6383,1196.0714285714357,6115.690476190475,1463.3809523809537,1196.0714285714307,1563,335213.9631214299,101810720.49746689,8369,808.5238095238094,7.166666666666842,0.0,380.3809523809536,0.21407309594682278,144,38.404761904761905
302,7808,1352.0714285714257,7963.999999999989,1196.0714285714307,1352.071428571428,1728,366560.90982107585,102177281.40728797,9957,928.4523809523807,47.86309523809552,3.767857142857153,371.98809523809655,0.17670864132025743,145,26.053571428571416
303,7360,1956.0714285714275,7963.999999999989,1352.071428571428,1956.0714285714294,2084,364646.5096275079,102541927.91691548,12266,496.726190476191,1076.9523809523816,15.0,367.39285714285705,0.20765560300206967,146,18.208333333333286
304,9388,1587.2380952380863,9019.166666666664,1956.0714285714294,1587.2380952380988,1597,412081.0411272837,102954008.95804276,13351,372.863095238096,820.3273809523811,7.0,387.04761904762023,0.22274097378619112,87,12.28571428571424
305,8683,1923.4047619047597,9019.166666666664,1587.2380952380988,1923.4047619047647,1920,413084.15832273767,103367093.11636549,14843,184.2440476190473,1308.267857142859,37.86904761904762,393.0238095238101,0.1685463659147868,47,8.297619047619015
306,10715,2056.19047619047,10847.785714285717,1923.4047619047647,2056.190476190478,2053,466552.25385746453,103833645.37022296,16664,769.9226190476193,917.4940476190486,15.077380952380953,353.69642857142907,0.21255027442614927,48,6.922619047619025
307,11877,1026.9761904761835,10847.785714285717,2056.190476190478,1026.976190476192,1034,446398.12168488814,104280043.49190785,16237,204.68452380952255,405.42261904761915,22.0,394.8690476190501,0.17799558570586557,49,6.892857142857122
308,11306,700.0476190476165,10979.071428571422,1026.976190476192,700.0476190476214,732,402562.19699660945,104682605.68890446,15253,149.82142857142844,102.12500000000034,34.79761904761909,413.3035714285726,0.09194443742471316,50,6.386904761904746
309,11021,658.1190476190422,10979.071428571422,700.0476190476214,658.1190476190488,676,395010.02696127334,105077615.71586573,14585,135.1249999999998,91.39880952381017,3.7559523809523796,427.83928571428567,0.06305413690746203,51,6.410714285714268
310,10791,491.59523809523307,10624.476190476189,658.1190476190488,491.59523809523955,541,382028.8397967431,105459644.55566247,13918,39.20238095238081,12.904761904761866,6.0,433.4880952380971,0.06664973236074132,52,5.779761904761892
311,10613,503.07142857142026,10624.476190476189,491.59523809523955,503.0714285714298,678,384148.1162437708,105843792.67190623,13351,63.5059523809523,10.833333333333407,2.3809523809523796,426.3511904761916,0.04617540034010363,53,5.63690476190475
312,10718,559.9761904761926,10774.904761904767,503.0714285714298,559.9761904761918,647,387054.6921242914,106230847.36403053,13329,75.29166666666657,70.5595238095237,7.0,407.1250000000018,0.048893605772220954,54,5.07738095238094
313,10737,597.8809523809559,10774.904761904767,559.9761904761918,597.8809523809537,692,392235.8867469299,106623083.25077745,13372,54.02976190476181,119.38690476190507,0.0,424.46428571428703,0.05199532546556811,55,6.047619047619033
314,11389,1001.0238095238074,11792.142857142855,597.8809523809537,1001.0238095238103,1013,404903.95048560324,107027987.20126306,14316,395.73214285714204,200.8452380952383,12.69047619047618,391.7559523809547,0.04513257361949051,56,5.916666666666651
315,11598,1195.166666666666,11792.142857142855,1001.0238095238103,1195.16666666667,1206,428690.3155251808,107456677.51678823,15659,233.11309523809447,549.0595238095253,23.0,389.99404761904856,0.08260198802749216,54,5.66071428571427
316,11968,768.4761904761908,11541.30952380952,1195.16666666667,768.4761904761934,781,423390.996650568,107880068.51343879,15531,116.79166666666671,226.55952380952385,3.0,422.12500000000193,0.10594720842882575,55,5.357142857142841
317,11275,1034.7857142857101,11541.30952380952,768.4761904761934,1034.7857142857179,1042,418924.20649277046,108298992.71993156,15984,102.6666666666661,496.2559523809521,10.0,425.8630952380984,0.06993374511667165,56,4.999999999999988
318,11633,607.6666666666824,11205.880952380967,1034.7857142857179,607.6666666666683,603,407343.5960586905,108706336.31599025,15502,61.6904761904752,106.30952380952384,8.0,431.6666666666695,0.09353573372957846,57,4.672619047619034
319,10858,955.5476190476311,11205.880952380967,607.6666666666683,955.5476190476221,963,402097.8658736058,109108434.18186386,15676,128.89285714285631,401.6369047619045,22.047619047619094,402.9702380952417,0.06116732012384961,40,4.803571428571413
320,10892,608.7380952381081,10545.190476190486,955.5476190476221,608.7380952380971,623,395479.6621710351,109503913.8440349,15072,64.67857142857065,80.41666666666653,36.642857142857196,427.0000000000029,0.08571494150359354,41,4.9940476190476
321,10395,758.9285714285816,10545.190476190486,608.7380952380971,758.9285714285743,780,391046.194241396,109894960.03827628,15039,164.1071428571421,171.08333333333294,6.0,417.73809523809877,0.06117896653610919,42,4.994047619047602
322,9892,509.642857142866,9642.714285714286,758.9285714285743,509.64285714285916,525,367707.1146776278,110262667.15295391,14306,0.5357142857134685,56.2380952380952,15.0,437.8690476190508,0.07745677122446186,43,4.6190476190476035
323,9191,961.3571428571522,9642.714285714286,509.64285714285916,961.3571428571448,979,367519.366878454,110630186.51983236,14479,79.24999999999926,373.72619047618997,83.00000000000014,425.380952380956,0.05034816668480008,44,5.345238095238073
324,9487,1029.1190476190386,9554.761904761903,961.3571428571448,1029.1190476190498,1044,371908.3099274411,111002094.82975979,14763,209.6726190476184,303.55952380952306,101.94047619047666,413.9464285714316,0.10106122664096708,45,4.446428571428557
325,9792,791.880952380945,9554.761904761903,1029.1190476190498,791.880952380954,822,377018.82097537885,111379113.65073517,14747,73.38095238095133,252.32142857142819,36.69642857142857,429.4821428571467,0.10497940495642676,46,4.56547619047617
326,10071,1461.4047619047778,10740.523809523826,791.880952380954,1461.404761904761,1490,407530.3690740019,111786644.01980917,15768,435.1011904761902,520.7916666666656,100.19047619047622,405.3214285714324,0.07390267198131342,47,4.99999999999998
327,11056,1145.9285714285907,10740.523809523826,1461.404761904761,1145.9285714285743,1168,410672.2392712664,112197316.25908044,15228,396.2738095238097,216.09523809523782,121.57142857142824,411.98809523809825,0.12153064916270392,48,5.357142857142833
328,11143,1316.6904761904843,11313.761904761905,1145.9285714285743,1316.690476190478,1348,431436.17221887107,112628752.43129931,15563,503.1309523809518,246.35714285714263,166.06547619047592,401.1369047619082,0.1087491399682907,49,5.410714285714263
329,11083,1547.452380952387,11313.761904761905,1316.690476190478,1547.4523809523844,1577,424396.5328170006,113053148.96411632,15150,784.4583333333343,143.38095238095218,222.16071428571297,397.4523809523844,0.10433826151592084,50,5.619047619047594
330,11032,1660.142857142875,11144.690476190484,1547.4523809523844,1660.1428571428623,1725,454238.96095782623,113507387.92507415,15117,776.4761904761905,159.09523809523805,320.0119047619044,404.55952380952675,0.1373606866604509,51,4.249999999999987
331,10871,1933.8333333333521,11144.690476190484,1660.1428571428623,1933.8333333333353,1959,448703.8253215392,113956091.75039569,15100,915.279761904763,222.07738095238074,417.9047619047614,378.57142857143157,0.14745653573728273,52,5.56547619047617
332,10493,1647.8333333333267,10207.000000000002,1933.8333333333353,1647.8333333333371,1714,437060.3655148694,114393152.11591056,14397,534.5476190476197,117.80357142857129,595.0119047619046,400.4702380952409,0.16764918108671056,53,5.803571428571411
333,10319,1535.8333333333303,10207.000000000002,1647.8333333333371,1535.8333333333364,1596,433964.96630953724,114827117.08222009,13509,747.9761904761901,22.613095238095084,362.8214285714283,402.42261904762285,0.1803013627197169,54,4.523809523809509
334,8712,1471.7857142857138,8647.95238095239,1535.8333333333364,1471.785714285716,1573,361389.1472536552,115188506.22947375,12061,707.5238095238108,6.482142857142151,361.53571428571433,396.24404761904987,0.14330056517556536,55,4.851190476190458
335,8392,1727.738095238099,8647.95238095239,1471.785714285716,1727.7380952380988,1807,366063.55859727866,115554569.78807104,11182,798.6785714285719,0.0,531.9345238095231,397.125000000004,0.19395952494439148,56,5.714285714285696
336,7392,795.2619047619082,6459.523809523805,1727.7380952380988,795.2619047619087,864,323752.1835873885,115878321.97165842,9174,50.69642857142915,0.0,319.011904761905,425.5535714285741,0.2542678056070907,57,5.63690476190474
337,6502,752.7857142857174,6459.523809523805,795.2619047619087,752.7857142857199,801,299125.3389504079,116177447.31060883,8318,117.58333333333277,0.0,206.95238095238105,428.25000000000387,0.0994236205709598,58,4.69047619047617
338,4453,466.21428571428896,4166.428571428578,752.7857142857199,466.21428571428845,604,249580.39067592932,116427027.70128477,6055,12.630952380951774,0.0,23.57738095238097,430.0059523809559,0.22331921764888296,59,5.172619047619022
339,4168,464.6428571428596,4166.428571428578,466.21428571428845,464.6428571428605,608,233500.37773146806,116660528.07901624,5440,31.77380952380883,0.0,0.0,432.86904761905146,0.09098517045973832,60,6.666666666666634
340,2293,432.85714285715494,2261.214285714292,464.6428571428605,432.8571428571458,545,183400.38548682583,116843928.46450306,3484,0.0,0.0,0.0,432.8571428571458,0.16494559009822782,61,8.315476190476149
341,2268,426.0714285714398,2261.214285714292,432.8571428571458,426.07142857143225,526,181461.24727799871,117025389.71178107,3279,0.0,0.0,0.0,426.07142857143225,0.1467204165616858,62,13.333333333333265
342,1247,433.54761904762495,1254.47619047619,426.07142857143225,433.5476190476229,521,156639.6713236883,117182029.38310476,2248,0.0,0.0,0.0,433.5476190476229,0.16776931301790843,63,16.922619047618944
343,1252,436.02380952381554,1254.47619047619,433.5476190476229,436.0238095238134,519,155547.28711842187,117337576.67022318,2129,0.0,0.0,0.0,436.0238095238134,0.20026053552411305,64,24.08928571428562
344,1140,433.4047619047658,1137.3809523809502,436.0238095238134,433.40476190476494,500,154126.97346778185,117491703.64369096,1997,0.0,0.0,0.0,433.40476190476494,0.32603905597326555,65,24.49404761904752
345,1113,457.7857142857174,1137.3809523809502,433.40476190476494,457.78571428571775,520,152570.98982349565,117644274.63351445,1882,0.0,0.0,0.0,457.78571428571775,0.22989132760022152,66,30.46428571428562
346,2888,466.1428571428669,2896.3571428571463,457.78571428571775,466.1428571428602,508,208863.4401031207,117853138.07361756,3631,43.67857142857126,0.6130952380950561,1.0,420.8511904761939,0.22572467352591769,67,36.17857142857138
347,2909,453.5000000000091,2896.3571428571463,466.1428571428602,453.50000000000347,492,209320.09005892172,118062458.16367649,3551,36.488095238095056,0.0,0.0,417.0119047619084,0.18081201198251606,68,46.47023809523813
348,5147,1422.1904761904807,6115.690476190475,453.50000000000347,1422.1904761904811,1446,284067.53662058664,118346525.70029707,6742,1054.8511904761913,0.18452380952362546,0.0,367.1547619047646,0.1311628595483257,69,38.03571428571432
349,6356,1181.8809523809632,6115.690476190475,1422.1904761904811,1181.8809523809546,1442,331449.35302016645,118677975.05331723,8211,809.0476190476196,0.0,0.0,372.83333333333604,0.2116204411279927,70,36.25000000000006
350,7705,1440.8809523809487,7963.999999999989,1181.8809523809546,1440.880952380951,1972,383190.58130788436,119061165.63462512,10089,1054.0238095238099,14.505952380952412,0.0,372.3511904761937,0.15785358919687212,71,25.13095238095233
351,7764,1640.8809523809505,7963.999999999989,1440.880952380951,1640.8809523809539,1776,374969.0290564704,119436134.6636816,12367,358.94642857142895,887.5238095238109,6.0,388.41071428571655,0.2499118336154651,72,14.327380952380862
352,8953,1707.047619047613,9019.166666666664,1640.8809523809539,1707.0476190476224,1834,407087.19905725424,119843221.86273885,13568,520.5,817.3809523809533,4.0,365.166666666669,0.17701834447617973,73,10.232142857142788
353,9115,1611.2142857142826,9019.166666666664,1707.0476190476224,1611.2142857142912,1605,404173.1531602684,120247395.01589912,14923,240.4999999999994,980.3095238095237,0.0,390.40476190476556,0.20016391087427857,74,7.6249999999999485
354,10539,1920.0,10847.785714285717,1611.2142857142912,1920.000000000002,1914,460169.03180127963,120707564.0477004,16549,633.2083333333343,916.9761904761908,8.0,361.8154761904781,0.14468990461731693,75,6.494047619047577
355,11891,876.7857142857083,10847.785714285717,1920.000000000002,876.7857142857181,879,438734.382157744,121146298.42985815,15923,31.940476190475657,429.0535714285721,0.0,415.7916666666695,0.15773784494876064,76,5.499999999999969
356,11225,630.8571428571395,10979.071428571422,876.7857142857181,630.857142857146,666,402765.0881639661,121549063.51802212,14987,142.69047619047615,59.45238095238124,8.59523809523813,420.11904761905043,0.09365892459433664,77,5.720238095238065
357,11024,585.9285714285688,10979.071428571422,630.857142857146,585.9285714285741,795,403897.93142960954,121952961.44945173,14689,91.26785714285703,73.38690476190476,2.0,419.2738095238131,0.05509570029027558,78,6.029761904761873
358,10713,497.404761904756,10624.476190476189,585.9285714285741,497.4047619047656,708,388239.66950800666,122341201.11895974,14019,22.95833333333323,35.791666666666714,3.470238095238372,435.184523809527,0.05661401590413054,79,6.351190476190441
359,10623,498.88095238094684,10624.476190476189,497.4047619047656,498.8809523809551,641,382652.34718765394,122723853.4661474,13290,33.22619047619006,42.45833333333357,2.0,421.1964285714318,0.047297418449635135,80,6.428571428571392
360,10611,662.7857142857192,10774.904761904767,498.8809523809551,662.7857142857168,745,385597.70186702046,123109451.1680144,13315,89.41071428571426,118.38095238095248,34.88690476190477,420.10714285714624,0.04473625752251683,81,7.154761904761867
361,10786,651.6904761904807,10774.904761904767,662.7857142857168,651.6904761904802,769,395978.7053496734,123505429.87336408,13467,55.17261904761879,148.23214285714263,15.64880952380981,432.6369047619084,0.06153093074797106,82,7.386904761904721
362,11532,911.8333333333339,11792.142857142855,651.6904761904802,911.833333333338,921,410175.8600913117,123915605.73345539,14452,299.1369047619038,212.37499999999991,9.803571428571715,390.5178571428612,0.048811898155030196,83,8.20833333333329
363,11621,1082.9761904761908,11792.142857142855,911.833333333338,1082.9761904761947,1094,423272.71219873085,124338878.44565412,15641,228.57738095237977,417.73809523809604,29.410714285714256,407.2500000000044,0.08019297986813669,84,8.392857142857103
364,11888,736.2857142857138,11541.30952380952,1082.9761904761947,736.2857142857185,747,422233.57376307435,124761112.0194172,15589,130.58333333333303,177.0297619047621,13.0,415.6726190476228,0.09344907629942958,85,7.196428571428528
365,11212,1065.595238095235,11541.30952380952,736.2857142857185,1065.5952380952417,1074,411642.44961155945,125172754.46902876,15845,170.08928571428498,458.7559523809522,25.0,411.75000000000495,0.06804412364303544,86,7.065476190476155
366,11515,756.4761904762072,11205.880952380967,1065.5952380952417,756.4761904761953,751,409241.6524522101,125581996.12148097,15675,146.2499999999997,158.0119047619047,32.0,420.21428571429004,0.09932127866344088,87,5.57142857142855
367,11207,755.3571428571577,11205.880952380967,756.4761904761953,755.3571428571471,761,404330.65114191314,125986326.77262288,15706,45.5357142857134,259.29761904762006,23.035714285714278,427.48809523809894,0.06810103804170013,88,5.529761904761873
368,10693,607.5476190476329,10545.190476190486,755.3571428571471,607.5476190476228,624,387285.3870195354,126373612.15964241,14871,63.10714285714191,68.97619047619048,44.345238095238244,431.119047619052,0.07887809336771286,65,3.309523809523787
369,10331,821.7380952381063,10545.190476190486,607.5476190476228,821.7380952380988,838,390131.11364999495,126763743.2732924,14960,149.58333333333235,212.74404761904827,32.761904761904844,426.64880952381407,0.055825393752506156,66,4.178571428571399
370,9977,487.4523809523889,9642.714285714286,821.7380952380988,487.45238095238443,506,369402.0382034035,127133145.31149581,14308,10.690476190476133,27.250000000000057,7.607142857142634,441.9047619047656,0.08274984846098393,38,4.184523809523778
371,9167,963.1666666666752,9642.714285714286,487.45238095238443,963.1666666666715,985,365717.0286283723,127498862.34012419,14517,78.01190476190382,385.0357142857134,57.303571428571814,442.81547619048195,0.050834515108541256,35,3.7083333333332993
372,9511,1006.9285714285652,9554.761904761903,963.1666666666715,1006.9285714285754,1034,374394.88235924195,127873257.22248343,14714,225.0535714285705,268.37499999999943,98.0,415.5000000000055,0.09936927667713082,36,3.755952380952351
373,9775,786.6904761904716,9554.761904761903,1006.9285714285754,786.6904761904802,806,379430.89081297436,128252688.1132964,14799,81.48809523809435,264.7440476190481,28.0,412.4583333333384,0.10523687735963931,37,4.428571428571394
374,9959,1568.2142857143026,10740.523809523826,786.6904761904802,1568.2142857142906,1597,407279.25919899566,128659967.3724954,15814,425.8035714285707,624.0059523809527,118.67857142857143,399.7261904761949,0.07243089524192017,38,4.434523809523782
375,11341,967.7380952381227,10740.523809523826,1568.2142857142906,967.7380952380996,996,414393.4724119699,129074360.84490737,15348,324.7678571428565,165.57738095237957,81.84523809523806,395.54761904762574,0.13921412405893474,39,5.047619047619015
376,10797,1484.5000000000073,11313.761904761905,967.7380952380996,1484.5000000000025,1522,423614.5885226948,129497975.43343006,15434,619.2083333333342,385.5178571428577,86.76785714285649,393.0059523809561,0.09203228851047679,40,5.047619047619015
377,11322,1476.2619047619119,11313.761904761905,1484.5000000000025,1476.2619047619107,1502,429909.30693146423,129927884.74036153,15191,809.9345238095262,126.67261904761756,142.5595238095247,397.0952380952412,0.11905182493417764,41,5.559523809523775
378,10904,1716.9523809523998,11144.690476190484,1476.2619047619107,1716.952380952385,1770,443081.56872984936,130370966.30909137,15181,896.0476190476193,253.44047619047635,179.63690476190578,387.8273809523841,0.14244062903958427,42,3.9166666666666425
379,10988,1873.642857142875,11144.690476190484,1716.952380952385,1873.642857142861,1897,442214.37038613827,130813180.67947751,15045,1115.7023809523826,148.46428571428598,236.35119047619162,373.12500000000125,0.13519456289978682,43,4.142857142857127
380,10565,1515.6428571428514,10207.000000000002,1873.642857142861,1515.642857142864,1559,440940.2842052784,131254120.96368279,14407,649.6190476190478,109.7976190476187,362.2321428571434,393.9940476190526,0.18248146395330475,44,3.8035714285714155
381,10086,1636.6428571428642,10207.000000000002,1515.642857142864,1636.6428571428607,1725,427357.86817368853,131681478.83185647,13486,739.5416666666686,23.517857142856997,465.369047619047,408.2142857142897,0.14725857624429917,45,3.6369047619047508
382,8914,1370.5952380952385,8647.95238095239,1636.6428571428607,1370.5952380952453,1442,365652.187143817,132047131.01900029,11972,774.6666666666681,0.0,170.12499999999986,425.80357142857514,0.15760320843616793,46,4.035714285714269
383,8454,1564.5476190476347,8647.95238095239,1370.5952380952453,1564.547619047624,1627,368814.6361900765,132415945.65519036,11036,732.7619047619046,0.0,439.9166666666664,391.86904761905305,0.18753097998129942,47,4.999999999999976
384,7243,781.0714285714366,6459.523809523805,1564.547619047624,781.0714285714342,854,322898.6034798992,132738844.25867026,9067,23.154761904761127,0.0,323.8035714285712,434.11309523810183,0.21464484592677335,26,4.6785714285713995
385,6414,826.595238095244,6459.523809523805,781.0714285714342,826.5952380952446,894,301087.83185053954,133039932.0905208,8296,139.21428571428703,10.136904761904589,263.9285714285701,413.31547619048183,0.10465852228013095,27,5.9642857142856744
386,4469,524.0238095238128,4166.428571428578,826.5952380952446,524.0238095238147,583,239341.35183361825,133279273.44235441,6045,0.0,0.0,104.82738095238057,419.1964285714344,0.20899130518172818,28,6.363095238095194
387,4240,450.4523809523853,4166.428571428578,524.0238095238147,450.452380952386,557,235145.59190667258,133514419.03426108,5459,4.535714285713449,0.0,23.47619047619041,422.4404761904821,0.15257608939802328,29,7.321428571428506
388,2288,423.6666666666797,2261.214285714292,450.452380952386,423.6666666666721,535,183035.3035217183,133697454.3377828,3512,0.0,0.0,0.0,423.6666666666721,0.13803384115884126,30,9.339285714285637
389,2253,431.88095238096594,2261.214285714292,423.6666666666721,431.8809523809578,539,181848.14579860138,133879302.48358141,3272,0.0,0.0,0.0,431.8809523809578,0.13753883710608078,31,13.922619047618952
390,1253,433.3571428571504,1254.47619047619,431.8809523809578,433.35714285714795,525,156450.49431474606,134035752.97789615,2257,0.0,0.0,0.0,433.35714285714795,0.1801295937369364,32,17.0595238095237
