time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
266,11276,709.2410714285725,11203.8125,781.4285714285719,709.2410714285719,713,404300.967854859,90458729.04070197,13902,234.08928571428456,71.30357142857176,0.0,403.8482142857158,0.07697290072467405,187,9.705357142857116
267,10832,1081.0535714285725,11203.8125,709.2410714285719,1081.053571428572,1087,406874.0849285814,90865603.12563056,14660,59.46428571428487,610.6250000000016,0.0,410.96428571428606,0.06173177358092386,188,11.910714285714247
268,11522,598.2410714285725,11039.1875,1081.053571428572,598.2410714285721,606,401275.1046102025,91266878.23024076,14378,98.05357142857079,59.20535714285758,0.0,440.9821428571439,0.09328427604334534,189,12.267857142857107
269,10692,945.4285714285725,11039.1875,598.2410714285721,945.4285714285719,957,396140.26477245655,91663018.49501322,14902,103.0178571428565,426.8392857142871,0.0,415.5714285714287,0.05421025733525701,190,13.624999999999956
270,11048,661.0535714285725,10763.625,945.4285714285719,661.0535714285719,671,385503.9235188917,92048522.41853212,14452,111.47321428571327,142.53571428571504,1.0,406.0446428571439,0.08584860220337201,191,13.267857142857101
271,10596,828.6785714285725,10763.625,661.0535714285719,828.6785714285721,842,383407.5433995847,92431929.9619317,14815,113.12499999999969,280.6607142857147,0.0,434.89285714285813,0.05947830717791046,192,13.321428571428532
272,10798,668.3035714285725,10637.625,828.6785714285721,668.3035714285719,687,386647.8544817742,92818577.81641348,14567,102.4999999999996,143.82142857142904,1.0,420.9821428571438,0.08356540893816275,193,11.607142857142822
273,10626,679.9285714285725,10637.625,668.3035714285719,679.9285714285721,705,379283.48878371995,93197861.3051972,14233,188.44642857142713,79.23214285714326,0.0,412.25000000000193,0.061864765669113204,194,11.85714285714282
274,10837,793.6160714285725,10950.6875,679.9285714285721,793.6160714285726,805,386774.4556289111,93584635.76082611,14436,209.21428571428473,160.98214285714332,0.0,423.41964285714437,0.06418074981215115,195,12.241071428571393
275,10964,780.3035714285725,10950.6875,793.6160714285726,780.3035714285719,800,391753.8026288415,93976389.56345496,14685,189.23214285714204,166.83928571428652,0.0,424.2321428571438,0.0685343592015424,196,13.32142857142854
276,10539,561.4285714285725,10320.125,780.3035714285719,561.4285714285721,586,376451.9281938772,94352841.49164884,14054,84.76785714285657,53.16964285714343,0.0,423.49107142857235,0.07953028208151995,197,11.08928571428569
277,10174,707.5535714285725,10320.125,561.4285714285721,707.5535714285719,742,366681.1554905169,94719522.64713936,13576,248.71428571428436,47.625000000000256,0.0,411.2142857142876,0.0499276868207472,198,11.660714285714263
278,10283,979.4910714285725,10554.9375,707.5535714285719,979.4910714285721,1011,378491.50331988186,95098014.15045923,13819,422.8839285714271,153.31250000000026,0.0,403.29464285714494,0.060256352370764155,199,11.18749999999998
279,10525,1009.4285714285725,10554.9375,979.4910714285721,1009.4285714285721,1038,385570.50178789237,95483584.65224712,13706,386.9642857142852,210.30357142857176,0.0,412.16071428571547,0.09141923990498793,200,12.571428571428548
280,10739,1105.5535714285725,10835.125,1009.4285714285721,1105.5535714285727,1132,399125.9008964191,95882710.55314353,14008,633.2142857142845,85.33035714285734,0.0,387.00892857143026,0.10296693404990233,123,11.732142857142836
281,10627,1313.6785714285725,10835.125,1105.5535714285727,1313.6785714285743,1348,402067.9179163641,96284778.47105989,14357,732.3749999999991,170.10714285714315,0.0,411.1964285714297,0.10608423288389404,124,11.9285714285714
282,10517,1158.8035714285743,10362.125,1313.6785714285743,1158.8035714285736,1202,395431.2892694702,96680209.76032937,13897,567.7053571428567,187.72321428571476,0.0,403.3750000000008,0.12777781550958298,125,11.392857142857114
283,10160,1360.9285714285725,10362.125,1158.8035714285736,1360.9285714285736,1399,396221.9567477188,97076431.71707709,13692,826.3571428571419,143.67857142857176,0.0,390.8928571428585,0.11115016872890882,126,12.66071428571426
284,9464,1274.5535714285725,9377.625,1360.9285714285736,1274.553571428574,1316,370761.93290901766,97447193.6499861,13055,717.1964285714283,152.91964285714326,0.0,404.4375000000007,0.1285010490882743,127,14.312499999999972
285,9394,1258.1785714285743,9377.625,1274.553571428574,1258.1785714285745,1297,364779.44255965675,97811973.09254576,12200,779.3749999999993,83.92857142857204,0.0,394.8750000000009,0.130384325861492,128,14.696428571428541
286,8067,982.5535714285743,7791.375,1258.1785714285745,982.5535714285721,1038,335834.83219125116,98147807.924737,10573,516.0178571428572,48.500000000000554,0.0,418.03571428571456,0.1508205829747293,129,15.874999999999966
287,7603,1170.9285714285725,7791.375,982.5535714285721,1170.9285714285745,1288,326288.3919897078,98474096.31672671,9962,701.4821428571421,74.58928571428562,0.0,394.85714285714437,0.10910519343867979,130,18.249999999999968
288,6924,706.4523809523844,6459.523809523805,1170.9285714285745,706.4523809523807,817,315982.51035611023,98790078.82708283,8783,212.3750000000001,47.00000000000003,0.0,447.07738095238085,0.21902982380127053,131,16.821428571428537
289,6224,941.9761904761881,6459.523809523805,706.4523809523807,941.9761904761917,1124,305945.02604209655,99096023.85312493,8330,483.0476190476193,46.23214285714325,1.0,411.6964285714284,0.11924080364793702,132,16.23214285714282
290,4620,488.4047619047615,4166.428571428578,941.9761904761917,488.4047619047621,667,251627.26590659315,99347651.11903152,6283,65.5892857142855,0.0,0.0,422.81547619047666,0.19715136054421684,133,16.616071428571388
291,4124,530.833333333333,4166.428571428578,488.4047619047621,530.8333333333345,699,235767.11472850564,99583418.23376003,5493,92.20238095238065,0.0,0.0,438.63095238095326,0.10402377488337657,134,18.39285714285711
292,2350,442.0476190476302,2261.214285714292,530.8333333333345,442.0476190476198,678,192373.1776733686,99775791.4114334,3680,0.0,0.0,0.0,442.0476190476198,0.15747213779128513,135,20.008928571428537
293,2270,433.26190476191323,2261.214285714292,442.0476190476198,433.26190476190527,642,187425.13604535031,99963216.54747875,3382,0.0,0.0,0.0,433.26190476190527,0.14167059995804313,136,23.642857142857107
294,1242,445.7380952380979,1254.47619047619,433.26190476190527,445.73809523809615,614,161630.76436277962,100124847.31184153,2344,0.0,0.0,0.0,445.73809523809615,0.1845956981826522,137,27.508928571428527
295,1261,439.2142857142894,1254.47619047619,445.73809523809615,439.21428571428623,582,159107.4583013591,100283954.7701429,2202,0.0,0.0,0.0,439.21428571428623,0.20456648162833477,138,33.232142857142804
296,1135,441.5952380952385,1137.3809523809502,439.21428571428623,441.59523809523836,558,156659.45007232143,100440614.22021522,2057,0.0,0.0,0.0,441.59523809523836,0.2851242920075482,139,34.70535714285709
297,1140,438.9761904761908,1137.3809523809502,441.59523809523836,438.97619047619094,550,156855.07807015703,100597469.29828538,1929,0.0,0.0,0.0,438.97619047619094,0.29072420634920343,140,34.57142857142851
298,2901,434.33333333333985,2896.3571428571463,438.97619047619094,434.33333333333314,470,208439.41187181615,100805908.7101572,3613,0.0,0.0,0.0,434.33333333333314,0.2396669457165802,141,38.56547619047613
299,2899,431.6904761904816,2896.3571428571463,434.33333333333314,431.6904761904765,484,209862.57565948588,101015771.28581668,3535,0.0,0.0,0.0,431.6904761904765,0.16513185991885376,142,47.880952380952344
300,5073,1474.3809523809532,6115.690476190475,431.6904761904765,1474.380952380952,1497,288739.2568044864,101304510.54262117,6721,1108.1607142857133,0.0,0.7916666666664298,365.42857142857326,0.13269127875869347,143,39.60714285714286
301,6361,1229.0714285714348,6115.690476190475,1474.380952380952,1229.071428571429,1502,332615.8883067244,101637126.43092789,8271,851.7678571428555,0.0,0.0,377.3035714285733,0.21434653880417123,144,37.81547619047619
302,7732,1461.071428571424,7963.999999999989,1229.071428571429,1461.0714285714262,1964,380024.88771968044,102017151.31864756,10134,1030.5178571428557,73.32738095238116,1.0,356.2261904761915,0.18697420121695849,145,26.005952380952362
303,7621,1804.0714285714275,7963.999999999989,1461.0714285714262,1804.0714285714294,1799,370248.923104163,102387400.24175173,12258,446.08333333333286,973.744047619048,0.0,384.24404761904805,0.22896593685368066,146,17.857142857142808
304,9124,1699.2380952380881,9019.166666666664,1804.0714285714294,1699.2380952380986,1695,406228.5570963947,102793628.79884812,13457,387.6964285714288,917.0059523809532,6.0,388.53571428571325,0.20663875754159622,87,11.601190476190439
305,8784,1934.4047619047578,9019.166666666664,1699.2380952380986,1934.4047619047633,1931,416584.5420489009,103210213.34089702,14838,202.0476190476181,1352.3809523809548,0.0,379.9761904761903,0.1658202955590246,47,8.04761904761902
306,10827,1955.1904761904698,10847.785714285717,1934.4047619047633,1955.190476190477,1952,469540.5199553727,103679753.86085239,16659,627.9226190476186,961.636904761907,10.0,355.630952380951,0.1943141484912059,48,6.922619047619025
307,11757,1045.9761904761835,10847.785714285717,1955.190476190477,1045.9761904761904,1053,438650.895252215,104118404.7561046,16180,105.51190476190402,530.9404761904772,0.0,409.5238095238094,0.1824556393961851,49,6.892857142857122
308,11426,599.0476190476165,10979.071428571422,1045.9761904761904,599.0476190476202,630,407343.51505158306,104525748.27115619,15149,95.88690476190385,79.42261904761986,3.0,420.7380952380951,0.10625880406424758,50,6.386904761904746
309,11009,569.1190476190422,10979.071428571422,599.0476190476202,569.1190476190469,588,392968.3079927693,104918716.57914896,14515,96.12499999999908,42.75595238095279,1.0,429.23809523809564,0.0548017531110907,51,6.41071428571427
310,10675,518.5952380952276,10624.476190476189,569.1190476190469,518.5952380952381,522,375428.5204221244,105294145.0995711,13839,62.72023809523695,22.2857142857144,0.0,433.5892857142867,0.052382903981264356,52,5.779761904761893
311,10608,535.0714285714203,10624.476190476189,518.5952380952381,535.0714285714281,590,379064.03325024736,105673209.13282134,13192,100.69642857142755,11.422619047619122,0.0,422.952380952382,0.04759155264669929,53,5.636904761904751
312,10647,662.9761904761926,10774.904761904767,535.0714285714281,662.9761904761903,728,388446.4261842876,106061655.55900562,13347,92.29166666666546,167.57142857142875,0.0,403.11309523809666,0.052512556633435396,54,5.07738095238094
313,10738,699.8809523809541,10774.904761904767,662.9761904761903,699.8809523809512,787,395010.1106012918,106456665.66960691,13494,107.16071428571338,171.14880952381,0.0,421.571428571429,0.05846060718942032,55,6.047619047619033
314,11439,1053.0238095238037,11792.142857142855,699.8809523809512,1053.0238095238103,1064,407145.58973655617,106863811.25934346,14462,428.1845238095224,227.81547619047672,0.0,397.02380952381117,0.05345356736977482,56,5.916666666666651
315,11662,1183.166666666666,11792.142857142855,1053.0238095238103,1183.1666666666665,1193,431492.5141628683,107295303.77350633,15767,223.79166666666563,573.1904761904776,0.0,386.184523809524,0.08428116144416929,54,5.66071428571427
316,11990,734.4761904761872,11541.30952380952,1183.1666666666665,734.4761904761918,743,423698.66110984905,107719002.43461618,15665,154.81547619047498,164.202380952381,1.0,414.4583333333352,0.11587185750029745,55,5.357142857142841
317,11206,1069.7857142857083,11541.30952380952,734.4761904761918,1069.785714285717,1082,414683.36902781576,108133685.803644,15825,160.66666666666546,490.0535714285722,0.0,419.0654761904775,0.06588865021289576,56,4.999999999999988
318,11614,661.6666666666824,11205.880952380967,1069.785714285717,661.666666666667,661,410912.4126051202,108544598.21624912,15594,116.54761904761787,104.15476190476207,0.0,440.96428571428766,0.0963210452081639,57,4.672619047619034
319,10922,945.5476190476293,11205.880952380967,661.666666666667,945.5476190476198,952,399515.82820439665,108944114.04445352,15658,99.77380952380902,439.56547619047683,0.0,406.20833333333445,0.0589755495679317,40,4.803571428571413
320,10877,613.7380952381063,10545.190476190486,945.5476190476198,613.7380952380956,636,394738.5328138792,109338852.5772674,14921,102.55952380952326,86.57738095238105,0.0,424.6011904761914,0.09068720804493517,41,4.9940476190476
321,10394,764.9285714285797,10545.190476190486,613.7380952380956,764.9285714285726,783,388040.7595306963,109726893.33679809,15142,97.8214285714281,243.57142857142927,0.0,423.5357142857156,0.05884547632791788,42,4.994047619047602
322,9888,519.6428571428642,9642.714285714286,764.9285714285726,519.6428571428573,534,368176.92177881225,110095070.2585769,14210,50.535714285713716,38.017857142857224,0.0,431.08928571428726,0.07763739597780821,43,4.6190476190476035
323,9214,948.3571428571504,9642.714285714286,519.6428571428573,948.3571428571435,968,367602.7244528022,110462672.98302971,14528,44.24999999999939,482.2619047619059,0.0,421.84523809523864,0.05117858951698736,44,5.345238095238073
324,9634,869.1190476190386,9554.761904761903,948.3571428571435,869.1190476190483,886,373938.8891853937,110836611.8722151,14700,170.39285714285654,271.30952380952397,0.0,427.4166666666678,0.09591649613966373,45,4.446428571428557
325,9693,730.8809523809414,9554.761904761903,869.1190476190483,730.8809523809529,761,373138.52076366276,111209750.39297877,14797,71.65476190476078,228.11309523809567,0.0,431.1130952380963,0.08732430865671319,46,4.56547619047617
326,9905,1566.4047619047742,10740.523809523826,730.8809523809529,1566.4047619047597,1596,405733.714566937,111615484.1075457,15665,430.4047619047601,729.2976190476205,3.4999999999999956,403.2023809523821,0.05614047739237021,47,4.99999999999998
327,11245,1061.9285714285907,10740.523809523826,1566.4047619047597,1061.9285714285722,1085,416946.4897315443,112032430.59727725,15382,475.18452380952306,169.79166666666674,2.0,414.9523809523823,0.1411585043087934,48,5.357142857142833
328,11051,1324.6904761904843,11313.761904761905,1061.9285714285722,1324.6904761904764,1363,425766.4245388049,112458197.02181606,15531,502.9821428571417,434.8690476190484,0.0,386.8392857142868,0.10229789590254676,49,5.410714285714263
329,11064,1574.4523809523853,11313.761904761905,1324.6904761904764,1574.4523809523823,1611,430506.6323515477,112888703.6541676,15083,983.4940476190465,195.83928571428535,0.0,395.1190476190501,0.11424870020314691,50,5.619047619047594
330,11135,1584.1428571428733,11144.690476190484,1574.4523809523823,1584.142857142861,1643,441283.2154750717,113329986.86964267,15211,979.7916666666663,208.6250000000003,1.0,394.7261904761914,0.1386837941283384,51,4.249999999999987
331,10988,1740.8333333333521,11144.690476190484,1584.142857142861,1740.833333333335,1787,447445.15403072233,113777432.0236734,15015,1070.0833333333328,310.99999999999966,0.0,359.75000000000193,0.135991969594536,52,5.4999999999999805
332,10572,1375.8333333333267,10207.000000000002,1740.833333333335,1375.8333333333337,1440,439183.13601987413,114216615.15969327,14217,902.1369047619046,77.89285714285731,1.0,394.8035714285725,0.17114953245770484,53,5.60714285714284
333,10192,1390.8333333333358,10207.000000000002,1375.8333333333337,1390.833333333335,1462,422630.1605698378,114639245.3202631,13306,945.9642857142854,54.767857142857125,0.0,390.10119047619196,0.14165580380503826,54,4.255952380952368
334,8702,1336.785714285721,8647.95238095239,1390.833333333335,1336.785714285714,1436,367213.27008188557,115006458.590345,11738,934.6369047619048,1.8809523809525928,0.0,400.26785714285774,0.14437020498845393,55,4.851190476190458
335,8424,1560.7380952381027,8647.95238095239,1336.785714285714,1560.738095238095,1633,361511.9561625026,115367970.5465075,11022,1149.95238095238,17.416666666666273,0.0,393.3690476190503,0.15772678967123407,56,5.714285714285696
336,7241,779.2619047619073,6459.523809523805,1560.738095238095,779.2619047619069,841,321411.49444171507,115689382.04094921,9033,342.08928571428555,12.029761904761783,0.0,425.1428571428589,0.23959710247860974,57,5.63690476190474
337,6573,665.7857142857156,6459.523809523805,779.2619047619069,665.7857142857177,727,300590.7810658857,115989972.82201509,8295,232.7261904761905,4.517857142856997,0.0,428.54166666666845,0.11758872878224765,58,4.69047619047617
338,4379,453.2142857142853,4166.428571428578,665.7857142857177,453.2142857142873,526,238412.6226804784,116228385.44469558,5895,25.63095238095185,0.0,0.0,427.58333333333536,0.15322589414847915,59,5.172619047619022
339,4035,584.6428571428578,4166.428571428578,453.2142857142873,584.642857142859,651,227817.88402935295,116456203.32872494,5376,160.70833333333323,3.3273809523807927,0.0,420.6071428571445,0.09437806101374831,60,6.666666666666634
340,2413,432.85714285715403,2261.214285714292,584.642857142859,432.85714285714374,548,185404.22489498963,116641607.55361992,3606,0.0,0.0,0.0,432.85714285714374,0.17942987389734122,61,8.315476190476147
341,2268,426.071428571438,2261.214285714292,432.85714285714374,426.0714285714305,526,181503.1905938717,116823110.74421379,3280,0.0,0.0,0.0,426.0714285714305,0.14672041656168572,62,13.333333333333265
342,1247,433.54761904762313,1254.47619047619,426.0714285714305,433.54761904762125,521,156645.72349649138,116979756.46771029,2248,0.0,0.0,0.0,433.54761904762125,0.16776931301790834,63,16.92261904761894
343,1253,435.02380952381395,1254.47619047619,433.54761904762125,435.0238095238115,518,155655.36639020534,117135411.83410048,2129,0.0,0.0,0.0,435.0238095238115,0.2008987952722982,64,24.08928571428562
344,1139,433.404761904764,1137.3809523809502,435.0238095238115,433.4047619047634,500,154046.48773236974,117289458.32183285,1996,0.0,0.0,0.0,433.4047619047634,0.3245693799908009,65,24.494047619047528
345,1113,457.7857142857158,1137.3809523809502,433.4047619047634,457.785714285716,514,152852.87728726858,117442311.19912012,1876,0.0,0.0,0.0,457.785714285716,0.2298913276002215,66,30.46428571428562
346,2843,511.14285714286507,2896.3571428571463,457.785714285716,511.14285714285876,553,209366.56342757074,117651677.76254769,3631,88.67857142857093,0.0,0.0,422.46428571428777,0.23183508366413497,67,36.17857142857139
347,2929,478.5000000000082,2896.3571428571463,511.14285714285876,478.50000000000153,524,210103.76612057714,117861781.52866827,3604,65.92857142857144,0.0,0.0,412.5714285714302,0.1884277097660489,68,46.47023809523812
348,4844,1750.1904761904789,6115.690476190475,478.50000000000153,1750.1904761904777,1767,288860.51999009686,118150642.04865837,6758,1403.9404761904757,0.0,0.0,346.250000000002,0.13706205025362647,69,38.261904761904795
349,6597,1268.8809523809605,6115.690476190475,1750.1904761904777,1268.880952380952,1376,328632.101837313,118479274.15049568,8393,889.0357142857137,2.2440476190476293,0.0,377.60119047619247,0.24156091874372873,70,34.827380952381006
350,7786,1446.8809523809468,7963.999999999989,1268.880952380952,1446.8809523809505,1905,381683.490123335,118860957.64061901,10129,1056.9583333333321,24.202380952381056,0.0,365.72023809524154,0.19049836091641897,71,23.51785714285711
351,7685,1725.8809523809505,7963.999999999989,1446.8809523809505,1725.8809523809532,1858,377030.73910624505,119237988.37972525,12478,322.77380952380855,1023.0595238095259,2.0,378.0476190476196,0.23716810732100188,72,15.60714285714275
352,9317,1428.047619047613,9019.166666666664,1725.8809523809532,1428.0476190476206,1582,407742.7355956053,119645731.11532085,13543,440.7023809523816,611.636904761906,0.0,375.7083333333332,0.1828537951619413,73,10.089285714285644
353,8901,1546.2142857142771,9019.166666666664,1428.0476190476206,1546.2142857142892,1540,397050.9747757336,120042782.09009658,14651,160.7976190476186,997.1666666666679,1.0,387.25000000000057,0.16326482845694168,74,7.6249999999999485
354,10350,2043.9999999999982,10847.785714285717,1546.2142857142892,2044.0000000000007,2038,455491.2196515265,120498273.3097481,16384,758.136904761904,943.3154761904767,1.0,341.5476190476212,0.14612663906142154,75,6.494047619047577
355,11653,1238.7857142857065,10847.785714285717,2044.0000000000007,1238.7857142857163,1244,441947.89616908465,120940221.20591718,16045,264.88690476190465,556.6309523809517,18.0,399.26785714285916,0.1800537772819587,76,5.499999999999969
356,11434,783.8571428571431,10979.071428571422,1238.7857142857163,783.8571428571443,818,412466.3868123581,121352687.59272954,15413,167.01190476190385,205.57738095238136,3.0,408.26785714285904,0.12051931582498332,77,5.720238095238065
357,11154,608.928571428567,10979.071428571422,783.8571428571443,608.9285714285726,628,397012.94620518107,121749700.53893472,14688,158.26785714285649,27.482142857142946,0.0,423.1785714285738,0.07181760547145163,78,6.029761904761873
358,10727,506.404761904756,10624.476190476189,608.9285714285726,506.40476190476375,592,382640.57429307693,122132341.1132278,14014,41.91071428571347,32.875000000000064,0.0,431.61904761905026,0.05477000625923884,79,6.351190476190441
359,10642,488.880952380945,10624.476190476189,506.40476190476375,488.8809523809542,723,388000.9065719733,122520342.01979977,13336,61.64880952380899,10.119047619047738,0.0,417.1130952380966,0.04817669879453359,80,6.428571428571392
360,10662,601.7857142857192,10774.904761904767,488.8809523809542,601.7857142857152,700,387765.0677639185,122908107.0875637,13357,60.4107142857137,101.38690476190463,11.744047619047643,428.24404761905004,0.04649802145581525,81,7.154761904761867
361,10762,614.6904761904807,10774.904761904767,601.7857142857152,614.6904761904776,735,394575.54799485934,123302682.63555855,13429,48.10119047618986,130.22023809523867,0.0,436.36904761904924,0.05319864425978512,82,7.386904761904721
362,11459,947.8333333333303,11792.142857142855,614.6904761904776,947.833333333336,957,406803.83847524406,123709486.47403379,14380,378.23214285714215,169.98809523809547,1.0,398.6130952380975,0.0409576170113738,83,8.20833333333329
363,11613,1126.9761904761908,11792.142857142855,947.833333333336,1126.976190476194,1137,423176.2072840895,124132662.68131788,15671,250.20833333333192,479.142857142858,0.0,397.6250000000027,0.07202468087898188,84,8.58333333333329
364,12056,612.2857142857138,11541.30952380952,1126.976190476194,612.2857142857155,621,425203.8589229918,124557866.54024087,15485,23.29761904761854,161.83333333333331,0.0,427.15476190476437,0.11522567304957795,85,7.196428571428528
365,11110,1043.595238095233,11541.30952380952,612.2857142857155,1043.595238095239,1052,413667.6858113842,124971534.22605225,15835,96.36309523809462,525.9047619047624,0.0,421.3273809523829,0.049924456731387415,86,7.065476190476155
366,11579,670.4761904762036,11205.880952380967,1043.595238095239,670.476190476193,669,408689.98818005295,125380224.21423231,15666,76.67857142857063,165.38095238095264,1.0,427.4166666666695,0.09872295493894917,87,5.57142857142855
367,11031,845.3571428571558,11205.880952380967,670.476190476193,845.3571428571452,851,397657.6769699136,125777881.89120223,15506,102.41666666666603,327.58333333333337,0.0,415.3571428571454,0.06242094789144013,88,5.529761904761874
368,10804,586.5476190476293,10545.190476190486,845.3571428571452,586.5476190476214,605,391939.3203766927,126169821.21157892,15006,93.10714285714192,59.38690476190484,0.0,434.0535714285743,0.0872260163784138,65,3.309523809523788
369,10329,802.7380952381045,10545.190476190486,586.5476190476214,802.7380952380963,818,387667.7152793808,126557488.9268583,14981,150.2976190476182,231.97023809523805,0.0,420.47023809524154,0.05291677615958756,66,4.1785714285713995
370,9939,506.4523809523889,9642.714285714286,802.7380952380963,506.4523809523828,526,371235.5193353303,126928724.44619364,14280,0.0,63.9047619047617,0.0,442.54761904762114,0.08303867879780934,38,4.184523809523779
371,9202,947.1666666666752,9642.714285714286,506.4523809523828,947.1666666666691,968,367449.09077777545,127296173.5369714,14511,85.01190476190405,421.3928571428567,0.0,440.76190476190806,0.0515661709152252,35,3.7083333333333
372,9508,993.9285714285634,9554.761904761903,947.1666666666691,993.9285714285744,1022,376643.95842538716,127672817.4953968,14804,271.3690476190468,299.13095238095235,0.0,423.42857142857457,0.09953460244005045,36,3.755952380952352
373,9567,981.6904761904698,9554.761904761903,993.9285714285744,981.6904761904781,1003,372351.1870715808,128045168.68246837,14762,144.5178571428557,444.0238095238096,0.0,393.1488095238136,0.09428989532470228,37,4.428571428571395
374,10111,1611.2142857143008,10740.523809523826,981.6904761904781,1611.2142857142883,1646,416683.9865757628,128461852.66904414,15942,647.0595238095234,572.5357142857147,0.0,391.6190476190501,0.0856074949018275,38,4.434523809523783
375,11212,1139.738095238119,10740.523809523826,1611.2142857142883,1139.7380952380986,1163,414233.7837010765,128876086.45274521,15371,448.64880952380946,281.5833333333338,11.31547619047619,398.19047619047814,0.1363781152846437,39,5.0476190476190155
376,11208,1245.500000000009,11313.761904761905,1139.7380952380986,1245.5000000000023,1289,428655.4635667859,129304741.916312,15580,540.3988095238078,309.7738095238094,0.0,395.32738095238534,0.10811739488800517,40,5.0476190476190155
377,11151,1408.2619047619119,11313.761904761905,1245.5000000000023,1408.2619047619078,1439,426279.54385910626,129731021.4601711,14983,881.4523809523807,129.59523809523904,0.0,397.2142857142874,0.11691669762694758,41,5.559523809523776
378,10900,1652.9523809523998,11144.690476190484,1408.2619047619078,1652.952380952385,1704,439339.99636140047,130170361.45653251,15037,925.732142857142,328.4345238095252,0.0,398.7857142857161,0.1112407164700747,42,3.9166666666666434
379,11173,1624.642857142875,11144.690476190484,1652.952380952385,1624.64285714286,1660,450088.5920938308,130620450.04862633,15052,1094.380952380953,164.10714285714303,0.0,366.15476190476403,0.17378523055154227,43,4.142857142857128
380,10338,1493.6428571428532,10207.000000000002,1624.64285714286,1493.6428571428598,1561,424574.3525918744,131045024.4012182,14091,1056.8630952380954,51.386904761904795,0.0,385.39285714286075,0.15049597416834765,44,3.8035714285714164
381,10178,1522.6428571428587,10207.000000000002,1493.6428571428598,1522.6428571428598,1583,419416.8160999734,131464441.21731818,13415,1048.2678571428569,78.67261904761884,0.0,395.7023809523844,0.13138515378641158,45,3.6369047619047516
382,8812,1358.5952380952403,8647.95238095239,1522.6428571428598,1358.5952380952433,1409,366551.4950071615,131830992.71232533,11785,916.4404761904768,16.86309523809551,0.0,425.2916666666685,0.1602123997579063,46,4.03571428571427
383,8510,1496.547619047633,8647.95238095239,1358.5952380952433,1496.5476190476247,1566,363111.5191792354,132194104.23150457,11068,1102.6369047619055,0.36904761904796146,0.0,393.5416666666687,0.15677354373006558,47,4.999999999999978
384,7327,629.0714285714384,6459.523809523805,1496.5476190476247,629.0714285714329,695,325370.3452868433,132519474.57679142,9017,170.44642857142907,26.61904761904802,0.0,432.00595238095485,0.23761755282159294,26,4.6785714285713995
385,6267,821.5952380952403,6459.523809523805,629.0714285714329,821.5952380952417,900,299005.0436893046,132818479.62048073,8147,405.83333333333417,3.4523809523813256,0.0,412.3095238095259,0.10812589755864019,27,5.964285714285675
386,4540,448.0238095238101,4166.428571428578,821.5952380952417,448.02380952381304,515,242307.48412140887,133060787.10460214,6056,29.392857142856535,0.0,0.0,418.6309523809563,0.18443072162785815,28,6.363095238095194
387,4065,549.4523809523835,4166.428571428578,448.02380952381304,549.4523809523847,692,233264.22300446278,133294051.3276066,5434,137.30357142857136,0.0,0.0,412.1488095238129,0.0937005798629416,29,7.321428571428508
388,2387,423.66666666668016,2261.214285714292,549.4523809523847,423.6666666666703,588,188991.31155702643,133483042.63916363,3627,0.0,0.0,0.0,423.6666666666703,0.17302551519141388,30,9.339285714285637
389,2253,431.8809523809641,2261.214285714292,423.6666666666703,431.88095238095536,622,184301.25991553944,133667343.89907917,3355,0.0,0.0,0.0,431.88095238095536,0.1375388371060809,31,13.92261904761895
390,1251,435.3571428571479,1254.47619047619,431.88095238095536,435.3571428571459,627,161552.0484253476,133828895.94750452,2357,0.0,0.0,0.0,435.3571428571459,0.179941760877013,32,17.0595238095237
391,1270,419.8333333333385,1254.47619047619,435.3571428571459,419.8333333333371,591,160456.06002829433,133989352.00753282,2219,0.0,0.0,0.0,419.8333333333371,0.24106205474315698,33,22.130952380952298
392,1125,432.2142857142892,1137.3809523809502,419.8333333333371,432.2142857142899,547,156274.89146168332,134145626.8989945,2036,0.0,0.0,0.0,432.2142857142899,0.2916613756613758,34,23.73214285714276
393,1132,437.59523809524217,1137.3809523809502,432.2142857142899,437.59523809524217,540,155585.13005841398,134301212.0290529,1909,0.0,0.0,0.0,437.59523809524217,0.2578138145717655,35,27.315476190476062
394,2905,428.95238095239074,2896.3571428571463,437.59523809524217,428.9523809523847,462,207073.38973001967,134508285.41878292,3611,0.0,0.0,0.0,428.9523809523847,0.21861117941152255,36,30.982142857142712
395,2899,426.3095238095334,2896.3571428571463,428.9523809523847,426.3095238095277,472,208901.25802335213,134717186.67680627,3521,0.0,0.0,0.0,426.3095238095277,0.16481463230342078,37,40.25595238095219
396,5086,1456.0000000000045,6115.690476190475,426.3095238095277,1456.0000000000039,1471,288888.053066512,135006074.7298728,6706,1075.2797619047622,0.8035714285712174,0.0,379.91666666667,0.12798321255360112,38,35.58928571428559
397,6370,1201.6904761904862,6115.690476190475,1456.0000000000039,1201.6904761904818,1390,324618.8634682299,135330693.59334102,8170,832.0416666666666,0.7142857142857211,0.0,368.93452380952704,0.2049357105479553,31,33.261904761904674
